date,average,highest,lowest,order_count,volume
2025-05-20,525562500.0,529700000.0,524050000.0,7,8
2025-05-24,529100000.0,529100000.0,529100000.0,1,1
2025-05-25,529100000.0,529100000.0,529100000.0,1,1
2025-05-29,528400000.0,528400000.0,528400000.0,1,1
2025-05-30,528733333.33,529000000.0,528600000.0,3,3
2025-05-31,430900000.0,430900000.0,430900000.0,1,1
2025-06-01,527600000.0,527600000.0,527600000.0,1,1
2025-06-03,480200000.0,528300000.0,432100000.0,4,4
2025-06-05,527300000.0,527300000.0,527300000.0,1,1
2025-06-06,527300000.0,527300000.0,527300000.0,1,1
2025-06-08,423850000.0,423900000.0,423800000.0,2,2
2025-06-10,522200000.0,522200000.0,522200000.0,1,1
2025-06-13,521100000.0,521100000.0,521100000.0,1,1
2025-06-14,521600000.0,521600000.0,521600000.0,1,1
2025-06-17,522650000.0,523000000.0,522300000.0,2,2
2025-06-20,522800000.0,522800000.0,522800000.0,1,1
2025-06-23,489966666.67,522300000.0,425300000.0,3,3
2025-06-24,473950000.0,522900000.0,425000000.0,2,2
2025-06-25,522800000.0,522800000.0,522800000.0,1,1
2025-06-27,522900000.0,522900000.0,522900000.0,1,1
2025-06-30,522500000.0,522500000.0,522500000.0,1,1
2025-07-02,520500000.0,520500000.0,520500000.0,1,1
2025-07-03,428700000.0,428700000.0,428700000.0,1,1
2025-07-06,489866666.67,519900000.0,429800000.0,3,3
2025-07-11,429900000.0,429900000.0,429900000.0,1,1
2025-07-12,476033333.33,499150000.0,429800000.0,3,3
2025-07-13,484425000.0,484500000.0,484200000.0,4,4
2025-07-14,498900000.0,498900000.0,498900000.0,1,1
2025-07-17,424500000.0,424500000.0,424500000.0,1,1
2025-07-19,459700000.0,495000000.0,424400000.0,2,2
2025-07-21,497900000.0,497900000.0,497900000.0,1,1
2025-07-22,495000000.0,495000000.0,495000000.0,1,1
2025-07-24,495350000.0,495400000.0,495300000.0,2,2
2025-07-26,495700000.0,495900000.0,495500000.0,2,2
2025-07-29,495900000.0,495900000.0,495900000.0,1,1
2025-08-02,494800000.0,494950000.0,494500000.0,3,3
2025-08-05,493900000.0,493900000.0,493900000.0,1,1
2025-08-06,493300000.0,493300000.0,493300000.0,1,1
2025-08-09,491500000.0,491500000.0,491500000.0,1,1
2025-08-10,490100000.0,490100000.0,490100000.0,1,1
2025-08-11,354300000.0,354300000.0,354300000.0,1,1
2025-08-14,355200000.0,355200000.0,355200000.0,1,1
2025-08-16,486900000.0,486900000.0,486900000.0,1,1
2025-08-20,357666666.67,357850000.0,357300000.0,3,3
2025-08-21,483733333.33,483800000.0,483700000.0,3,3
2025-08-22,485052941.18,486000000.0,484350000.0,10,17
2025-08-23,366900000.0,366900000.0,366900000.0,1,1
2025-08-25,479500000.0,479500000.0,479500000.0,1,1
2025-08-26,424700000.0,479400000.0,370000000.0,2,2
2025-08-28,475000000.0,475000000.0,475000000.0,1,1
2025-08-29,469850000.0,469900000.0,469800000.0,2,2
2025-08-31,375150000.0,375200000.0,375100000.0,2,2
2025-09-01,371000000.0,372600000.0,369400000.0,2,2
2025-09-05,370100000.0,370150000.0,370050000.0,3,3
2025-09-06,429600000.0,429600000.0,429600000.0,1,1
2025-09-08,389375000.0,428700000.0,350050000.0,4,4
2025-09-09,428100000.0,428100000.0,428100000.0,1,1
2025-09-11,399800000.0,399800000.0,399800000.0,1,1
2025-09-13,165700000.0,165700000.0,165700000.0,2,3
2025-09-14,395900000.0,395900000.0,395900000.0,1,1
2025-09-15,180900000.0,180900000.0,180900000.0,1,1
2025-09-16,391700000.0,391700000.0,391700000.0,1,1
2025-09-20,384400000.0,384500000.0,384300000.0,2,2
